datetime,EOS-USD_open,EOS-USD_close,LINK-USD_open,LINK-USD_close,coint_p_value,coint_t_check,z_score,spread,corr,ticker_1_rets,ticker_2_rets,scaler,spread_rets,EOS-USD_range,LINK-USD_range,EOS-USD_volatility,LINK-USD_volatility,spread_volatility
2022-04-03T13:00:00.000Z,2.822,2.816,17.689,17.763,0.003914694614429093,True,-0.19086940186329981,-0.05271507650371987,0.9361068378074717,-0.002126151665485576,0.001804748745135587,0.29342249586356284,0.08174324965950897,0.018999999999999684,0.15200000000000102,0.02171437969907318,0.20029939495426335,0.028237290511342893
2022-04-03T14:00:00.000Z,2.813,2.822,17.734,17.827,0.00552461830234947,True,-0.48726440119033176,-0.06422047471845804,0.934631558963917,0.0021306818181818787,0.003602994989585051,0.2835445085661493,-0.0336647238595047,0.016999999999999904,0.15800000000000125,0.020147787306167616,0.20383807766155534,0.025796246952586123
2022-04-03T15:00:00.000Z,2.83,2.817,17.854,17.903,0.007188136878579563,True,-0.5834056946354876,-0.06893511066482194,0.9330298203648871,-0.0017717930545712024,0.004263196275312575,0.2794967465399333,-0.014275578979417003,0.02400000000000002,0.12599999999999767,0.020124611797528818,0.1827478095758147,0.022588273736169992
2022-04-03T16:00:00.000Z,2.817,2.801,17.92,17.952,0.010662882190084717,True,-1.3047883240562412,-0.08654336649465844,0.9311729079774851,-0.005679801206957769,0.0027369714572977877,0.2643791361651854,-0.054088681037966824,0.03300000000000036,0.1509999999999998,0.02011301402909493,0.18569821908522682,0.019371014665363787
2022-04-03T17:00:00.000Z,2.802,2.786,17.948,18.15,0.016252661328775193,True,-2.1845422797175686,-0.1106366631308977,0.9289222525000169,-0.005355230274901812,0.011029411764705621,0.24369377841540132,-0.07824126385245367,0.028999999999999915,0.3000000000000007,0.02018485995566497,0.20962893520739628,0.01975290890678286
2022-04-03T18:00:00.000Z,2.789,2.801,18.167,18.11,0.039013180538730784,True,-3.100778029832298,-0.15773203192713625,0.9255510630942902,0.005384063173007991,-0.002203856749311228,0.2032599363133239,-0.16592069918647556,0.01200000000000001,0.13999999999999702,0.01976589173783243,0.22640779685378917,0.025516495876890897
2022-04-03T19:00:00.000Z,2.793,2.802,18.082,17.97,0.028471878210698062,True,-1.9940639512416336,-0.13629476742135793,0.9226114279206981,0.000357015351660106,-0.007730535615681933,0.22166495129212876,0.090549152541471,0.01200000000000001,0.1980000000000004,0.019436097981928902,0.22866626752706237,0.027751781751914555
2022-04-03T20:00:00.000Z,2.8,2.802,17.97,17.913,0.02107911885442292,True,-1.1246985071180144,-0.11272047519702744,0.9202326980793872,0.0,-0.0031719532554256302,0.24190471655632906,0.09130791830742169,0.0040000000000000036,0.0940000000000012,0.0191497855266194,0.21642145831465917,0.027140057892956877
2022-04-03T21:00:00.000Z,2.805,2.823,17.93,18.103,0.022769298422221626,True,-0.7430446057844488,-0.10364030200677687,0.9179634063659157,0.007494646680942241,0.010606821861218085,0.2497005210784805,0.032226757018754215,0.017999999999999794,0.17300000000000182,0.019698924311973367,0.22572053939497394,0.026031314343020934
2022-04-03T22:00:00.000Z,2.826,2.846,18.132,18.17,0.0969840842007682,False,-0.98123670035406,-0.11356930390014908,0.9154330526027339,0.008147360963514094,0.0037010440258520294,0.24117595263259323,-0.03413916963035901,0.03699999999999992,0.23000000000000043,0.018683071023211956,0.21760160188485075,0.02610027546539888
2022-04-03T23:00:00.000Z,2.839,2.841,18.167,18.081,0.0915836537906648,False,-0.5097352063366307,-0.10150956314275383,0.9130744790880602,-0.0017568517217146917,-0.004898183819482815,0.2515298720527009,0.0429309775999136,0.018999999999999684,0.1960000000000015,0.015550991393945723,0.18314183938502196,0.025879901117236016
2022-04-04T00:00:00.000Z,2.836,2.784,18.057,17.677,0.08540171496688737,False,-0.1237892127092395,-0.0921651871137028,0.9108592042565005,-0.020063357972544993,-0.02234389690835681,0.2595525085572751,0.03189536272213922,0.06500000000000039,0.41799999999999926,0.015550991393945723,0.1640511824894484,0.02478672871982825
2022-04-04T01:00:00.000Z,2.788,2.783,17.704,17.618,0.06624060280668066,False,0.25440511279347255,-0.08374947601452476,0.9089739903128531,-0.0003591954022987842,-0.003337670419188865,0.26677783755370166,0.027837638852302504,0.016999999999999904,0.18599999999999994,0.016653756904940694,0.16912993032970003,0.023344254081430583
2022-04-04T02:00:00.000Z,2.774,2.799,17.59,17.681,0.06440695577618451,False,0.6045498030997563,-0.07534745101432572,0.9070526689062957,0.005749191519942576,0.003575888296061036,0.273991416316947,0.027039647781061493,0.03100000000000014,0.13299999999999912,0.01671113116348339,0.174292173963026,0.022864597596940355
2022-04-04T03:00:00.000Z,2.799,2.786,17.694,17.703,0.062033758985104326,False,0.7549801471115699,-0.06982629064790968,0.9049339930057602,-0.004644515898535206,0.0012442735139415184,0.2787316218229658,0.017300562075037496,0.020999999999999908,0.08900000000000219,0.017373762374594023,0.17793977044145493,0.02302703109933479
2022-04-04T04:00:00.000Z,2.789,2.789,17.661,17.685,0.06591796139656485,False,0.12931484786538353,-0.08659152507011125,0.9026400723273668,0.001076812634601687,-0.0010167768174885738,0.26433778950445225,-0.05164047130488725,0.01100000000000012,0.19399999999999906,0.017583000448249522,0.18180664768608673,0.022971645884795562
2022-04-04T05:00:00.000Z,2.783,2.814,17.678,17.778,0.055032290290427076,False,0.3786466772425613,-0.0808883445495141,0.9003492312506443,0.008963786303334498,0.00525869380831212,0.2692342688514382,0.018523569241330362,0.03100000000000014,0.129999999999999,0.017541786845003116,0.17835355470577605,0.02259850054990847
2022-04-04T06:00:00.000Z,2.813,2.893,17.816,17.903,0.05545326542907663,False,0.7599368700658745,-0.07126815788651131,0.8982813449542408,0.028073916133617427,0.007031162110473721,0.27749370323886857,0.03067750038903072,0.09699999999999998,0.1280000000000001,0.025657172022491438,0.17579570123135665,0.022463480484638126
2022-04-04T07:00:00.000Z,2.882,2.863,17.888,17.864,0.030762444251525165,True,2.4691543635182143,-0.013128294372275917,0.8969261186678484,-0.010369858278603483,-0.0021784058537673845,0.3274098228331732,0.17988199015577844,0.02499999999999991,0.10800000000000054,0.028009437185166998,0.1726917981342861,0.026212166189829716
2022-04-04T08:00:00.000Z,2.866,2.864,17.827,17.854,0.038446288485708746,True,1.55811584381618,-0.03735659777896849,0.895731539609767,0.00034928396786582105,-0.0005597850425437256,0.3066085546960464,-0.06353281632520158,0.020000000000000018,0.12400000000000233,0.029875216675863944,0.17091106013417148,0.02753514312400223
2022-04-04T09:00:00.000Z,2.861,2.827,17.817,17.616,0.03506090236631544,True,1.476527881163145,-0.035303040994576484,0.8945281837491538,-0.012918994413407825,-0.013330346140920768,0.308371640810246,0.005750283503822562,0.04400000000000004,0.21199999999999974,0.02993811076523908,0.1775662049570611,0.02909071617137055
2022-04-04T10:00:00.000Z,2.829,2.773,17.607,17.388,0.031064421005265453,True,1.435519171875937,-0.03428738752744476,0.8937423216061524,-0.01910152104704632,-0.012942779291552964,0.30924363253618636,0.002827729954833824,0.07799999999999985,0.2859999999999978,0.03144912747674987,0.2057419673835478,0.030000778573122378
2022-04-04T11:00:00.000Z,2.767,2.818,17.338,17.522,0.02966028223144288,True,0.9236294629917786,-0.0518121640789615,0.8928383799887457,0.01622791200865481,0.0077064642282032025,0.29419769349653263,-0.048653997872997845,0.052999999999999936,0.2079999999999984,0.031417010860834864,0.21817526811956323,0.03036955754696333
2022-04-04T12:00:00.000Z,2.812,2.821,17.493,17.389,0.025824429595674755,True,1.421946110628495,-0.029209970225502868,0.8919750788025603,0.001064584811923286,-0.007590457710306975,0.3136028613673973,0.06595961933023564,0.052000000000000046,0.2480000000000011,0.03144276735672074,0.23863247294291837,0.03187695543479852
2022-04-04T13:00:00.000Z,2.828,2.882,17.388,17.48,0.024591372732282027,True,1.783883709883932,-0.0053075947951701785,0.8912361453910449,0.021623537752569977,0.005233193398125335,0.3341243032568562,0.06543767426094149,0.07199999999999962,0.28600000000000136,0.03445708165517981,0.2472140580067925,0.0347795505866026
2022-04-04T14:00:00.000Z,2.869,2.868,17.44,17.29,0.07002042005033889,False,2.3293577328901494,0.04002898726104753,0.8908129150708517,-0.004857737682165242,-0.010869565217391353,0.37304813477498616,0.11649506228287576,0.06899999999999995,0.2510000000000012,0.03518041933751167,0.25620310023772863,0.04031245981998494
2022-04-04T15:00:00.000Z,2.872,2.835,17.306,16.997,0.08518915140816447,False,2.306696782765592,0.05600442140027484,0.8902764998035554,-0.011506276150627603,-0.01694621168305377,0.38676388216179175,0.0367666960594204,0.09200000000000008,0.3689999999999998,0.034907837842788364,0.2912035861239062,0.04280958341788973
2022-04-04T16:00:00.000Z,2.836,2.873,16.991,17.165,0.09175345349449016,False,2.2045867154925753,0.06975028837772745,0.8894400173272325,0.013403880070546936,0.009884097193622265,0.398565429301749,0.030513570900140063,0.1160000000000001,0.22600000000000264,0.03604666287970605,0.30635577667926583,0.04634798311897449
2022-04-04T17:00:00.000Z,2.856,2.758,17.137,16.923,0.09411732993268423,False,2.0404851564328403,0.07990144737205007,0.8882260287418527,-0.040027845457709765,-0.014098456160792416,0.40728073126074554,0.021866678136799322,0.11299999999999999,0.3710000000000022,0.03879580242391634,0.33993886705307375,0.050474845250398935
2022-04-04T18:00:00.000Z,2.755,2.776,16.92,17.071,0.09467088454436312,False,0.7368740372282137,0.004242306528245976,0.8876704524580515,0.006526468455402501,0.00874549429770144,0.34232339399701134,-0.15949032762403825,0.06899999999999995,0.2289999999999992,0.040287242456678106,0.3402567587936433,0.049496277651741596
2022-04-04T19:00:00.000Z,2.791,2.798,17.067,17.222,0.10038203356977515,False,0.5650359076164682,-0.0018029809044390888,0.8874155698289318,0.007925072046109705,0.008845410345029503,0.3371331979381924,-0.015161675041303946,0.037000000000000366,0.15500000000000114,0.04030709496804702,0.31807380844552596,0.04732488612034808
2022-04-04T20:00:00.000Z,2.798,2.832,17.192,17.322,0.10307359068466665,False,0.45215587048207456,-0.004378215432136123,0.8869543007511964,0.012151536812008423,0.005806526535826251,0.33492222414331185,-0.0065581610129237244,0.05900000000000016,0.22100000000000009,0.04013340847961622,0.29321747982714813,0.045335192283631476
2022-04-04T21:00:00.000Z,2.845,2.858,17.356,17.433,0.10330178739430046,False,0.6945997131930083,0.013199927167411474,0.886217311429817,0.00918079096045199,0.006408036023553887,0.3500139807317999,0.04506048121199124,0.03699999999999992,0.1460000000000008,0.03999267790128025,0.28997197729960233,0.0438450525715189
2022-04-04T22:00:00.000Z,2.863,2.899,17.436,17.465,0.10318919934801568,False,0.7626958325274619,0.020899195357556355,0.8854197452202572,0.014345696291112597,0.001835599151035483,0.35662420594627425,0.01888560337119638,0.05099999999999971,0.19900000000000162,0.04196739096921777,0.28802575116354917,0.04259088511207194
2022-04-04T23:00:00.000Z,2.897,2.891,17.504,17.473,0.043669572999376405,True,1.3104733034543343,0.0562755017881722,0.8845452443035344,-0.0027595722662987487,0.0004580589750931008,0.38699661888052594,0.08516643690425019,0.023999999999999577,0.10699999999999932,0.04336890481396998,0.28374699494946276,0.04284188592132253
2022-04-05T00:00:00.000Z,2.891,2.86,17.503,17.419,0.09508079465288843,False,1.034732817818386,0.04655256817142117,0.8835859424492208,-0.01072293324109308,-0.003090482458650401,0.3786489708489409,-0.021570338406915468,0.05400000000000027,0.26000000000000156,0.042249429412899456,0.2780174283676899,0.042257675079903224
2022-04-05T01:00:00.000Z,2.865,2.857,17.389,17.453,0.04064426839225962,True,0.5361750112085948,0.024017641052668903,0.8827043924177642,-0.0010489510489509746,0.001951891612606893,0.3593015549948745,-0.05109591559350868,0.03000000000000025,0.08299999999999841,0.04091390495967003,0.2723852576249705,0.03916869341586816
2022-04-05T02:00:00.000Z,2.863,2.846,17.478,17.486,0.03983419953673127,True,0.28008222411766126,0.015188070171785029,0.8817057638394034,-0.003850192509625483,0.0018907924139117682,0.35172090568790326,-0.021098292511089634,0.021999999999999797,0.09299999999999997,0.04045320635948651,0.26093705681455137,0.03563408874505128
2022-04-05T03:00:00.000Z,2.847,2.841,17.492,17.542,0.036149763295914926,True,-0.19969809684781345,-0.0015348554159029248,0.8809066161239866,-0.0017568517217146917,0.0032025620496398677,0.3373633977209761,-0.04082074091912857,0.01100000000000012,0.054000000000002046,0.038762094886645296,0.23814174450562642,0.0322387688155103
2022-04-05T04:00:00.000Z,2.842,2.851,17.578,17.517,0.03442456672419269,True,-0.5687710261579512,-0.01598986340001307,0.8801367445777265,0.0035198873636042016,-0.0014251510660131528,0.3249530158649058,-0.03678639099531056,0.01100000000000012,0.07700000000000173,0.038493598725741866,0.2151778113007534,0.032319089751706796
2022-04-05T05:00:00.000Z,2.854,2.855,17.513,17.468,0.04442756091187735,True,-0.27734146769550505,-0.0023626487488215275,0.879717378276838,0.00140301648544372,-0.0027972826397213435,0.3366526937648993,0.03600421392875286,0.007000000000000117,0.05600000000000094,0.03825571852679404,0.18758072547951263,0.031071954792961133
2022-04-05T06:00:00.000Z,2.85,2.83,17.477,17.357,0.046766368896673405,True,-0.027270804592534448,0.009095825779981137,0.879455853585319,-0.008756567425569184,-0.00635447675749945,0.34649039461894354,0.029222106450496277,0.028999999999999915,0.1460000000000008,0.0382142456608771,0.17846669690660316,0.029683090961761634
2022-04-05T07:00:00.000Z,2.834,2.873,17.378,17.4,0.04167782803663281,True,-0.3005368171853706,0.0018094197707236859,0.8786323100897298,0.015194346289752803,0.002477386645157509,0.34023463322243286,-0.018054645940158043,0.06700000000000017,0.11499999999999844,0.03570840904033356,0.1786084837743771,0.028267324809315573
2022-04-05T08:00:00.000Z,2.885,2.871,17.397,17.285,0.04163376226190631,True,0.7234115146004677,0.03738143492379509,0.878021008405867,-0.0006961364427428007,-0.006609195402298762,0.37077507235085244,0.08976287581062725,0.03600000000000003,0.14699999999999847,0.03565889991094013,0.17478261327933392,0.025219591305930187
2022-04-05T09:00:00.000Z,2.872,2.848,17.304,17.237,0.03613848835979931,True,1.209584647813761,0.05357733191098024,0.8774942083384982,-0.008011145942180442,-0.0027769742551345677,0.3846800986457874,0.037502592088437536,0.0259999999999998,0.14499999999999957,0.03517974254760247,0.17583133151645156,0.02404400847050455
2022-04-05T10:00:00.000Z,2.844,2.854,17.212,17.3,0.03506165415927412,True,0.5932132168797811,0.0379343487590722,0.8769971487924515,0.00210674157303381,0.0036549283518014786,0.3712497778533908,-0.03491295972855413,0.016999999999999904,0.09799999999999898,0.034335806660815794,0.17269568610706792,0.023483254695973867
2022-04-05T11:00:00.000Z,2.851,2.861,17.316,17.359,0.04151592449348091,True,0.4323666894771148,0.03313955735623075,0.8766489334425783,0.0024526979677645944,0.003410404624277552,0.36713319816731405,-0.011088436765886556,0.014000000000000234,0.05000000000000071,0.03414890362879784,0.17265287221968043,0.023363535445500405
2022-04-05T12:00:00.000Z,2.863,2.86,17.374,17.42,0.04034961962201964,True,0.3764301186278056,0.029997097750294355,0.8764060985604081,-0.00034952813701516483,0.0035140273057203686,0.36443523191784416,-0.007348739539049687,0.03500000000000014,0.21399999999999864,0.03418026442542217,0.15593606748551964,0.022602675278889955
2022-04-05T13:00:00.000Z,2.854,2.809,17.44,17.197,0.050466792783924096,False,0.044386809879451004,0.018651549709673088,0.8759392977467549,-0.017832167832167678,-0.012801377726751051,0.35469448437171486,-0.02672833659596663,0.05500000000000016,0.28000000000000114,0.03461880854049146,0.1542006732120163,0.02075402570151135
2022-04-05T14:00:00.000Z,2.808,2.812,17.196,17.096,0.05288840757264158,False,-0.4861892877387461,0.0036720734934476695,0.8752512654502244,0.0010679957280170793,-0.00587311740419838,0.34183381905408694,-0.03625843052058886,0.05300000000000038,0.2220000000000013,0.029527791590157552,0.13347944375353604,0.0175410909144683
2022-04-05T15:00:00.000Z,2.809,2.811,17.078,17.129,0.05682489165993443,False,0.38520798954030994,0.02297618169528759,0.8747873317589258,-0.00035561877667134034,0.0019302760879738035,0.35840740755982026,0.048484344093265186,0.02100000000000035,0.13800000000000168,0.026125794588078004,0.12771549482752337,0.017346694767427416
2022-04-05T16:00:00.000Z,2.805,2.812,17.142,17.144,0.05646721300696534,False,0.020540850063633393,0.01657587727474752,0.8746979824073654,0.0003557452863749422,0.0008757078638563787,0.3529124108125814,-0.01533170529217287,0.03500000000000014,0.2010000000000005,0.024925699111394667,0.13298417378087518,0.016870892327663253
2022-04-05T17:00:00.000Z,2.818,2.818,17.163,17.151,0.05635358999710324,False,-0.12108291904290636,0.01492179482784417,0.8740736269894939,0.002133712660028486,0.0004083061129258603,0.35149229435120977,-0.004023991273363836,0.015000000000000124,0.09499999999999886,0.025584314391017937,0.14028467655514582,0.016224844106610806
2022-04-05T18:00:00.000Z,2.817,2.812,17.143,17.134,0.05650298460750274,False,0.10038949159739656,0.01954967910220118,0.8734911814096324,-0.002129169623846794,-0.000991195848638493,0.35546557552086444,0.011304034920562422,0.014000000000000234,0.06599999999999895,0.026670029549885826,0.1463838398574779,0.016159267318534624
2022-04-05T19:00:00.000Z,2.796,2.814,17.156,17.113,0.05658329233924898,False,-0.07766313013867081,0.016177349806911323,0.8729570988883565,0.0007112375533429027,-0.0012256332438427275,0.35257025409697,-0.008145152789132637,0.041999999999999815,0.21399999999999864,0.024634567273715494,0.15082238055468236,0.016185228100751372
2022-04-05T20:00:00.000Z,2.814,2.797,17.132,17.039,0.05665129500052267,False,0.30253170606684443,0.021405678206225076,0.8722002366514116,-0.006041222459132856,-0.004324197978145206,0.3570590480136352,0.012731629695086566,0.03299999999999992,0.23699999999999832,0.023849827792158062,0.15809445639505448,0.014613576658130376
2022-04-05T21:00:00.000Z,2.799,2.806,17.063,17.002,0.05558232490985289,False,0.08799133005585733,0.01629500786639948,0.8714868315197861,0.0032177332856631047,-0.0021714889371443613,0.3526712697068055,-0.012288662985126542,0.01200000000000001,0.07600000000000051,0.02423486272768798,0.16794271982687306,0.013588142270808293
2022-04-05T22:00:00.000Z,2.808,2.793,17.033,16.97,0.050011535110841436,False,0.9324601713771392,0.03109612692757935,0.8707713821614114,-0.004632929436920841,-0.0018821315139395667,0.36537880606018036,0.03603224148068351,0.02699999999999969,0.1319999999999979,0.025347395846354377,0.17561479761924223,0.013772192876776083
2022-04-05T23:00:00.000Z,2.792,2.75,16.984,16.728,0.05287354195448185,False,0.43265187094222146,0.023173943421757937,0.8702015227575037,-0.015395631936985343,-0.01426045963464917,0.35857719636552077,-0.018615227763208897,0.06199999999999983,0.33200000000000074,0.03078736599261475,0.2016394353908771,0.013791770148489426
2022-04-06T00:00:00.000Z,2.745,2.67,16.729,16.369,0.05907030103321593,False,0.15717115085789438,0.019700895214848746,0.8701877471940588,-0.029090909090909167,-0.02146102343376388,0.355595402477917,-0.008315626085057093,0.1689999999999996,0.7430000000000021,0.04593307761351206,0.26120786285836944,0.013219390998352678
2022-04-06T01:00:00.000Z,2.657,2.672,16.35,16.441,0.05584797997709708,False,-1.4083093265324964,-0.001662668393723088,0.8699972591282169,0.0007490636704121645,0.004398558250351181,0.3372536635815932,-0.05158036006234035,0.029999999999999805,0.129999999999999,0.05540422882262569,0.29194237037305165,0.01202138338890708
2022-04-06T02:00:00.000Z,2.676,2.681,16.482,16.463,0.0531277940242014,False,-2.0408915618028263,-0.011441247514132336,0.8692871649161673,0.0033682634730538563,0.0013381181193359293,0.32885824096906496,-0.024893495665458065,0.028999999999999915,0.04199999999999804,0.061182163600664134,0.31222838100459355,0.012746396307572225
2022-04-06T03:00:00.000Z,2.683,2.661,16.449,16.375,0.05713275727916358,False,-1.5640377748122665,-0.006046511249334863,0.868742832388902,-0.007459903021260761,-0.005345319808054527,0.33348990475870266,0.014084073964481858,0.028000000000000025,0.07400000000000162,0.0681157977620697,0.33850759293726007,0.013504524994591278
2022-04-06T04:00:00.000Z,2.664,2.675,16.349,16.489,0.05456845889273037,False,-1.8262557666726658,-0.011672324881824014,0.8681804922684225,0.005261180007515964,0.006961832061068707,0.32865984893949973,-0.014483364414577204,0.03600000000000003,0.18400000000000105,0.07037606465405505,0.3452454889191667,0.014346769039014398
2022-04-06T05:00:00.000Z,2.67,2.672,16.526,16.599,0.05529233146776482,False,-1.8366228005006457,-0.01632645167333191,0.8672621307049148,-0.0011214953271027062,0.006671114076050699,0.32466403719365544,-0.012157894427134108,0.01399999999999979,0.09600000000000009,0.071617369534554,0.34673724098472697,0.015223195624830913
2022-04-06T06:00:00.000Z,2.673,2.685,16.56,16.641,0.054814842568848804,False,-2.589963842310532,-0.037243531613202485,0.8664280931600847,0.0048652694610777925,0.002530272908006337,0.3067056279244874,-0.05531382355864756,0.028000000000000025,0.10099999999999909,0.07221100034918364,0.34566332367394625,0.01638096417846781
2022-04-06T07:00:00.000Z,2.687,2.672,16.623,16.537,0.05314784053032157,False,-1.9554334883326374,-0.031101233749740498,0.8655571743909839,-0.004841713221601429,-0.006249624421609257,0.3119791125218728,0.01719396097512682,0.020999999999999908,0.12600000000000122,0.07227698046240666,0.3429671995978411,0.0173480337979118
2022-04-06T08:00:00.000Z,2.673,2.688,16.531,16.573,0.05208592152800478,False,-1.5641132115261305,-0.02714111430774757,0.8647322206572969,0.0059880239520957446,0.0021769365664874307,0.3153790825893266,0.010898069553343603,0.026000000000000245,0.09999999999999787,0.06991314339270412,0.3302749720200454,0.017821600605938112
2022-04-06T09:00:00.000Z,2.686,2.696,16.586,16.53,0.05184251655256832,False,-0.971407205608917,-0.01703730555919325,0.8639716702194119,0.0029761904761904656,-0.002594581548301389,0.32405373188098396,0.027505468087600127,0.028999999999999915,0.1479999999999997,0.06618329525967816,0.3083074146120163,0.017597695220596087
2022-04-06T10:00:00.000Z,2.691,2.656,16.562,16.314,0.04943514578416085,False,-0.18528689788045175,-0.0020875984594419528,0.8630833995518331,-0.014836795252225476,-0.013067150635208802,0.3368888388520951,0.0396079591387799,0.040000000000000036,0.2480000000000011,0.06698752549116671,0.31111095861671545,0.017348208637488045
2022-04-06T11:00:00.000Z,2.652,2.642,16.319,16.15,0.049255119273461295,False,-0.4002605009346817,-0.006891772581135935,0.8622847254501402,-0.005271084337349463,-0.010052715459115014,0.3327642036101905,-0.012243312233075954,0.04300000000000015,0.2699999999999996,0.06759504771942684,0.3272084816690621,0.017425313769965093
2022-04-06T12:00:00.000Z,2.63,2.622,16.176,16.118,0.04449848077228484,True,0.28190582189948266,0.00580475840986816,0.8614840081378822,-0.007570022710068125,-0.001981424148606803,0.34366484081627163,0.03275784200289311,0.03599999999999959,0.15700000000000003,0.06853386371854112,0.33657903621442214,0.016938476339920933
2022-04-06T13:00:00.000Z,2.619,2.561,16.095,15.725,0.05203904821096146,False,-0.4212772107506361,-0.008991228142058105,0.8609710713390881,-0.02326468344774979,-0.024382677751581983,0.3309617109910556,-0.03696371672773857,0.08699999999999974,0.5910000000000011,0.07318921986715639,0.37499979682531637,0.016734936843606975
2022-04-06T14:00:00.000Z,2.559,2.572,15.714,15.735,0.056815997232684406,False,-0.21335385534516113,-0.005786727033637806,0.8610959992276731,0.0042951971885982765,0.0006359300476947993,0.33371294312163713,0.008312841151150163,0.06699999999999973,0.3260000000000005,0.07418281793105116,0.3964149941904668,0.016481551428467828
2022-04-06T15:00:00.000Z,2.573,2.563,15.724,15.72,0.05778134725689853,False,0.3247135032523973,0.0034816045637255932,0.860656178526857,-0.003499222395023316,-0.0009532888465204614,0.3416702914965673,0.023844889864010232,0.04600000000000026,0.23900000000000077,0.07446200693099429,0.40789244614116965,0.015995141885821455
2022-04-06T16:00:00.000Z,2.566,2.534,15.718,15.506,0.05800866873937908,False,0.01862133293000735,-0.0031886779490055694,0.8603225139290259,-0.01131486539211879,-0.013613231552162874,0.33594350440922294,-0.016761150237148748,0.06499999999999995,0.3769999999999989,0.07494391553816362,0.4291747784716257,0.0155810407261193
2022-04-06T17:00:00.000Z,2.533,2.552,15.499,15.642,0.06548883770239904,False,0.41184239548822044,0.0024816319563245592,0.8599562869274143,0.007103393843725492,0.008770798400619118,0.3408117626104471,0.014491300285103925,0.04400000000000004,0.35499999999999865,0.07321946787700226,0.43052892718473035,0.014870053228650395
2022-04-06T18:00:00.000Z,2.546,2.554,15.622,15.652,0.061654756777653565,False,0.22374653406900671,-0.0019802058627895747,0.8592000051846144,0.0007836990595611049,0.0006393044367727363,0.33698104102413373,-0.011239992296545043,0.07200000000000006,0.46399999999999864,0.06827510876001099,0.4236425548569119,0.014334044728015593
2022-04-06T19:00:00.000Z,2.558,2.527,15.66,15.637,0.06358807049553057,False,0.3838532012280069,-0.001826332966048838,0.858315576552296,-0.010571652310101709,-0.000958343981599663,0.33711314896955663,0.00039203376255647626,0.04900000000000038,0.2010000000000005,0.06424139742298535,0.41022208851394004,0.012496433173821065
2022-04-06T20:00:00.000Z,2.529,2.528,15.657,15.697,0.05996525615117388,False,-1.2271115812970175,-0.02655715676508219,0.8577198436651271,0.00039572615749894346,0.0038370531431859423,0.3158804407414754,-0.06298392184636692,0.009000000000000341,0.18299999999999983,0.06236264907779955,0.40398726995499584,0.011589621671412606
2022-04-06T21:00:00.000Z,2.522,2.522,15.68,15.655,0.06109668281807123,False,-1.7576937614422863,-0.03548501661004533,0.8572453172280853,-0.002373417721519111,-0.002675670510288608,0.30821540520809726,-0.02426562251016806,0.0,0.06700000000000017,0.06508876722636843,0.41356899579839196,0.011186730111187723
2022-04-06T22:00:00.000Z,2.506,2.467,15.635,15.457,0.0580715313887254,False,-1.500805909428144,-0.034759136870740726,0.8568171026339506,-0.02180808881839802,-0.01264771638454154,0.3088386110033661,0.00202198133103737,0.041999999999999815,0.2240000000000002,0.07133555848777398,0.4290177485505746,0.011818855480860589
2022-04-06T23:00:00.000Z,2.47,2.428,15.457,15.4,0.05324115941816957,False,-2.4754068999812042,-0.05742970434431083,0.8570070599013929,-0.015808674503445586,-0.003687649608591581,0.2893747407965776,-0.06302278767396863,0.06600000000000028,0.31700000000000017,0.07901979860407922,0.4413588001571571,0.014439824130917139
2022-04-07T00:00:00.000Z,2.425,2.399,15.419,15.16,0.0534457497199592,False,-2.9752145654237334,-0.08712586873166561,0.8576978752892348,-0.011943986820428298,-0.01558441558441559,0.2638790274692081,-0.08810621568830113,0.07500000000000018,0.5370000000000008,0.08809786225178198,0.4694794432336969,0.019605694426302382
2022-04-07T01:00:00.000Z,2.405,2.452,15.17,15.449,0.056406934185102224,False,-2.098432071760141,-0.07705834114396781,0.858888206307936,0.02209253855773241,0.01906332453825854,0.27252252748298855,0.03275553990280278,0.04700000000000015,0.2859999999999996,0.08971035402364769,0.46453775796096763,0.022331706796901774
2022-04-07T02:00:00.000Z,2.457,2.457,15.472,15.395,0.06190417599003517,False,-1.6442604893836963,-0.07141671804124616,0.859249485802898,0.002039151712887488,-0.003495371868729391,0.27736615656086716,0.017773316292837293,0.028000000000000025,0.22299999999999898,0.08988137685172855,0.4479373414940256,0.024111667548648897
2022-04-07T03:00:00.000Z,2.451,2.455,15.425,15.366,0.060462178431665244,False,-1.0838003126785578,-0.0577567746192158,0.859498551623032,-0.0008140008140007371,-0.0018837284832737833,0.28909393382574766,0.04228265412873777,0.019000000000000128,0.09299999999999997,0.08798482011931982,0.41982479905876785,0.024797561525744784
2022-04-07T04:00:00.000Z,2.455,2.474,15.369,15.502,0.05863042402115773,False,-0.9299671593101078,-0.05514038882064565,0.8595722811060886,0.00773930753564156,0.00885070935832366,0.2913402381431682,0.0077701537617682614,0.019000000000000128,0.16999999999999993,0.08479243564645136,0.3861364550320709,0.025388818437432584
2022-04-07T05:00:00.000Z,2.476,2.473,15.491,15.527,0.05690116602361611,False,-0.9687355604444519,-0.05847345099020984,0.8596263035785626,-0.00040420371867433413,0.0016126951361112862,0.2884786296044677,-0.00982222214459183,0.015000000000000124,0.14499999999999957,0.0788553226152954,0.33658329472165804,0.026067194687866023
